per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
300,24.19,34.26,0.39,20.47,33.41,0.38,1.64
301,28.27,46.72,0.4,27.34,49.74,0.45,1.64
302,40.41,45.89,0.57,39.6,50.52,0.44,1.64
303,2.04,35.99,0.69,0.32,40.76,0.68,1.64
304,26.7,39.3,0.63,29.7,36.96,0.65,1.64
305,40.5,50.8,0.43,42.66,44.91,0.4,1.64
306,21.46,30.01,0.61,23.77,25.56,0.62,1.64
307,4,27.9,0.45,7.18,25.62,0.45,1.64
308,32.44,69.91,0.44,28.69,71.65,0.42,1.64
309,22.87,58.26,0.53,22.68,63.04,0.49,1.64
310,31.06,43.27,0.34,33.52,38.35,0.33,1.64
311,11.04,45.11,0.61,12.6,41.91,0.58,1.64
312,19.98,47.14,0.38,21.69,43.97,0.56,1.64
313,37.35,62.9,0.57,35.06,68.11,0.57,1.64
314,45.12,52.84,0.53,47.02,57.31,0.51,1.64
315,17.68,43.99,0.58,13.85,48.57,0.66,1.64
316,31.78,57.53,0.4,31.72,61.8,0.43,1.64
317,19.89,36.2,0.35,23.3,35.66,0.33,1.64
323,13.9,52.53,0.53,11.53,56.4,0.53,1.64
324,29.51,65.58,0.4,30.17,68.99,0.46,1.64
325,35.47,54.53,0.4,35.34,60.43,0.43,1.64
326,25.92,64.91,0.45,25.61,59.29,0.55,1.64
327,13.6,45.44,0.39,11.38,49.67,0.39,1.64
328,31.88,56.66,0.58,32.09,50.54,0.42,1.64
329,26.23,42.98,0.55,29.81,39.7,0.3,1.64
330,18.03,34.87,0.63,12.13,36.17,0.36,1.64
331,14.67,43.5,0.42,16.88,41.12,0.34,1.64
332,11.85,35.29,0.36,7.22,38.92,0.37,1.64
333,36.54,40.16,0.62,37.61,36.37,0.62,1.64
334,1.36,35.55,0.38,0.32,38.48,0.37,1.64
335,38.76,44.62,0.58,39.75,40.27,0.65,1.64
345,1.8,41,0.69,0.3,46.07,0.64,1.64
346,3.96,51.68,0.42,0.47,54.74,0.41,1.64
347,26.68,41.38,0.58,29.15,39.33,0.72,1.64
348,13.64,54.74,0.51,16.42,50.84,0.43,1.64
349,28.76,36.69,0.33,26.48,38.42,0.37,1.64
350,21.14,51.28,0.38,18.69,56.72,0.59,1.64
351,42.61,53.73,0.48,42.78,50.42,0.47,1.64
352,25.99,31.44,0.62,30.29,31.04,0.61,0.22
353,4.27,31.96,0.42,9.12,28.73,0.42,1.64
354,41.16,53,0.54,42.2,48.81,0.55,1.64
355,4.57,54.2,0.56,1.27,56.47,0.53,1.64
356,8.39,53.14,0.48,6.17,55.08,0.53,1.64
357,18.35,58.44,0.58,21.85,60.36,0.47,1.64
358,14.83,19.76,0.52,20.23,18.48,0.46,0.2
359,26.47,49.59,0.57,27.88,45.03,0.59,1.64
360,13.33,25.33,0.41,18.1,21.64,0.43,1.64
363,33.37,44.01,0.62,34.91,40.84,0.37,1.64
364,31.72,44.12,0.57,30.65,47.81,0.47,1.64
365,4.3,45.01,0.32,1.86,49.07,0.34,1.64
366,3.63,47.68,0.62,1.16,51.89,0.38,1.64
367,18.45,25.24,0.55,21.67,22.76,0.43,1.64
372,10.86,39.5,0.6,12.7,38.02,0.32,1.64
373,23.09,40.84,0.36,18.58,43.95,0.36,1.64
374,33.9,51.22,0.52,34.13,48.69,0.58,1.64
375,5.8,46.18,0.42,3.79,49.09,0.36,1.64
376,24.02,63.96,0.44,24.16,69.61,0.45,1.64
382,5.02,21.53,0.52,8.31,21.41,0.51,1.64
383,36.95,44.68,0.4,35.95,49.1,0.43,1.64
384,29.98,55.6,0.44,29.95,58.2,0.55,1.64
385,19.03,51.41,0.55,17.59,54.76,0.57,1.64
386,44.16,59.68,0.49,42.98,62.65,0.49,1.64
387,16.2,25.36,0.54,20.44,22.1,0.53,1.64
388,36.25,58.67,0.59,36.34,54.52,0.58,1.64
389,29.79,62.01,0.41,31.15,65.04,0.42,1.64
390,30.28,40.33,0.67,32.94,37.67,0.36,1.64
395,3.97,42.59,0.6,2.74,46.15,0.68,1.64
396,38.09,56.56,0.57,38.46,52.12,0.55,1.64
397,15.6,26.79,0.33,13.28,29.46,0.43,1.64
398,10.93,46.85,0.41,9.63,49.31,0.41,1.64
399,7.21,23.38,0.49,5.69,25.56,0.57,1.64
400,7.72,28.57,0.57,11.44,25.92,0.56,1.64
401,9.44,32.2,0.63,7.63,34.34,0.61,1.64
402,2.67,54,0.55,0.47,55.93,0.55,1.64
403,36.5,69.38,0.53,35.42,71.57,0.53,1.64
404,17.9,49.63,0.59,16.34,53.2,0.58,1.64
405,21.92,38.59,0.64,25.22,36.29,0.68,1.64
406,8.03,39.4,0.55,11.49,36.85,0.53,1.64
407,24.97,53.96,0.58,23.44,51.02,0.58,1.64
408,3.42,51,0.58,1.09,53.07,0.62,1.64
409,25.06,68.3,0.54,25.13,71.42,0.54,1.64
410,11.58,52.08,0.56,9.51,54.76,0.47,1.64
419,20.6,32.07,0.4,18.36,34.1,0.38,1.64
420,42.05,62.46,0.53,43.17,59.62,0.54,1.64
421,26.54,37.32,0.6,28.19,36.1,0.64,1.64
422,40.95,54.9,0.54,42.08,59.19,0.55,1.64
423,37.3,54.73,0.56,37.63,50.89,0.43,1.64
424,34.1,45.57,0.6,34.94,42.81,0.41,1.64
425,26.92,55.81,0.44,28.02,57.98,0.42,1.64
426,21.14,38.15,0.4,24.23,36.04,0.35,1.64
427,10.42,23.76,0.44,14.94,22.51,0.39,1.64
428,0.46,30.62,0.45,0.32,33,0.61,1.64
429,33.79,63.92,0.57,34.12,68.18,0.56,1.64
430,9.83,52.83,0.53,8.4,54.69,0.48,1.64
432,43.22,43.11,0.43,43.1,40.16,0.61,1.64
433,33.68,55.94,0.44,33.8,52.15,0.42,1.64
434,19.99,51.39,0.61,22.33,48.08,0.61,1.64
435,34.9,50.65,0.55,34.73,52.59,0.44,1.64
436,36.25,67.79,0.44,34.37,71.61,0.44,1.64
437,18.86,38.43,0.57,21.57,36.8,0.61,1.64
438,21.16,64.27,0.52,18.67,60.72,0.48,1.64
439,32.63,60.03,0.58,32.67,57.23,0.57,1.64
440,30.91,56.34,0.55,30.88,59,0.59,1.64
441,41.01,58.75,0.44,41.12,62.85,0.45,1.64
442,38.32,62.95,0.49,40.08,59.06,0.55,1.64
443,16.29,21.42,0.56,13.58,21.83,0.57,1.64
444,45.32,56.68,0.52,46.18,59.76,0.49,1.64
445,15.39,30.84,0.47,13.46,32.39,0.44,1.64
454,8.55,34.61,0.55,9.77,33.08,0.36,1.64
455,35,39.11,0.42,36.24,37.84,0.44,1.64
456,22.88,30.79,0.45,21.06,30.95,0.44,1.64
457,38.86,49.3,0.53,38.53,51.17,0.46,1.64
458,16.08,44.48,0.45,17.31,43.08,0.39,1.64
459,16.14,36.21,0.42,14.01,36.77,0.44,1.64
460,17.57,31.35,0.42,16.18,32.56,0.47,1.64
461,31.17,48.82,0.39,31.13,50.97,0.41,1.64
462,11.44,28.79,0.41,9.42,31.27,0.58,1.64
463,4.84,55.14,0.48,2.72,56.6,0.47,1.64
464,1.01,49.33,0.58,0.33,51.72,0.59,1.64
465,22.14,51.34,0.43,23.28,49.7,0.39,1.64
471,18.59,31.53,0.62,20.47,30.15,0.58,1.64
472,22,45.44,0.58,20.12,48.51,0.72,1.64
473,14.21,32.99,0.6,11.02,34.8,0.63,1.64
474,8.86,26.65,0.46,10.32,25.61,0.47,1.64
475,27.18,67.86,0.49,26.77,71.57,0.44,1.64
476,6.36,38.54,0.57,4.99,39.68,0.44,1.64
477,9.39,22.11,0.48,11.51,21.53,0.48,1.64
478,36.73,50.77,0.45,36.48,53.6,0.45,1.64
479,28.55,45.83,0.4,29.15,43.8,0.39,1.64

6.50

acts
1,38.25,47.49,0.62,41.41,41.69,0.38,1.64
3,4,44.8,0.71,7.09,39.66,0.72,1.64
4,9.79,54.64,0.61,8.05,57.33,0.59,1.64
5,35.66,66.22,0.45,35.13,60.81,0.59,1.64
7,16.2,20.38,0.63,10.92,21.61,0.59,1.64
8,25.84,53.17,0.7,28.61,56.82,0.7,1.64
9,16.45,47.59,0.68,14.05,50.31,0.74,1.64
10,47.91,42.33,0.58,48.52,48,0.57,1.64
11,17.96,29.51,0.25,13.75,33.77,0.25,1.64
14,29.45,64.06,0.65,30.21,67.21,0.68,1.64
15,34.72,44.05,0.63,36.5,40.83,0.58,1.64
16,7.11,45.6,0.71,10.21,40.47,0.67,1.64
17,2.28,21.58,0.41,4.45,17.38,0.44,1.64
18,7.7,34.25,0.68,4.4,39.82,0.74,1.64
21,49.27,46.37,0.45,49.46,48.14,0.47,1.64
22,22.54,57.32,0.32,21.28,61.25,0.41,1.64
23,41.68,56.05,0.38,40.99,61.26,0.41,1.64
24,19.01,31.47,0.29,25.05,31.07,0.31,1.64
26,22.28,44.56,0.49,24.52,41.66,0.76,1.64
27,33.98,40.7,0.66,31.96,44.34,0.68,1.64
28,19.92,40.87,0.31,22.63,38.45,0.32,1.64
29,13.28,28.42,0.68,16.42,23.14,0.63,1.64
31,29.05,53.58,0.54,29.49,51.41,0.55,1.64
32,33.73,54.62,0.34,34.16,59.26,0.4,1.64
34,15.38,29.79,0.59,17.94,27.2,0.63,1.64
35,45.8,50.35,0.47,47.19,52.77,0.47,1.64
37,18.17,55.52,0.33,15.83,59.55,0.45,1.64
39,2.33,41.88,0.78,2.61,35.67,0.72,1.64
40,0.66,18.56,0.52,1.61,15.3,0.51,1.64
43,35.67,48.57,0.51,35.75,50.43,0.42,1.64
44,5.96,52.36,0.38,4.88,55.1,0.35,1.64
45,49.95,44.36,0.54,49.44,39.61,0.56,-0.16
46,46.84,65.98,0.53,43.5,71.57,0.53,1.64
47,24.45,32.6,0.26,28.64,32.93,0.32,1.64
48,15.68,51.91,0.3,13.13,55.76,0.36,1.64
50,41.81,40.87,0.38,44.28,36.32,0.32,-0.24
51,11.33,19.79,0.59,17.81,18.34,0.64,1.64
52,16.79,37.72,0.31,21.27,35.84,0.29,1.64
53,23.7,44.05,0.34,25.88,40.87,0.29,1.64
54,12.25,44.52,0.27,10.62,47.4,0.35,1.64
55,30.38,67.99,0.38,32.27,70.35,0.27,1.64
56,19.57,65.32,0.39,18.05,63.8,0.44,1.64
57,35.77,37.11,0.67,39.35,34.78,0.66,-0.31
58,22.79,39.47,0.61,26.23,37.1,0.73,1.64
59,40.32,60.07,0.63,40.99,54.96,0.62,1.64
64,25.48,58.23,0.61,24.58,55.77,0.34,1.64
65,18.26,24.82,0.35,23.59,21.7,0.4,0.15
66,20.86,28.89,0.37,23.73,25.55,0.34,-0.18
67,31.14,67.36,0.62,34.01,71.62,0.68,1.64
68,8.28,29.11,0.37,10.42,26.48,0.36,1.64
70,36.57,57.53,0.66,35.8,51.3,0.65,1.64
74,3.49,48.69,0.34,6.85,42.97,0.35,1.64
75,36.22,38.19,0.29,32.92,44.09,0.27,1.64
76,31.46,39.93,0.33,27.59,42.55,0.33,1.64
77,8.57,23.07,0.32,4.08,27.75,0.28,1.64
78,39.32,69.39,0.62,41.97,66.9,0.56,1.64
80,19.67,38.49,0.78,15.55,42.3,0.75,1.64
81,25.69,31.74,0.19,31.37,31.87,0.21,0.09
83,45.32,41.47,0.61,42.59,46.56,0.61,0.06
84,12.57,59.95,0.54,14,57.67,0.59,1.64
85,9.13,18.47,0.44,6.19,20.3,0.44,1.64
88,51.34,47.67,0.46,52.26,53.71,0.47,-0.24
89,21.3,56.17,0.33,19.57,60.95,0.39,1.64
90,29.32,47.46,0.36,31.79,45.16,0.33,1.64
91,8.91,45.73,0.3,7.48,48.11,0.36,1.64
92,7.5,25.19,0.7,3.95,28.86,0.72,1.64
93,8.14,51.25,0.35,9.89,46.93,0.29,1.64
94,29.57,32.97,0.29,33.74,33.25,0.31,0.11
97,23.75,29.67,0.28,29.44,28.85,0.35,0.16
98,16.2,55.52,0.62,18.53,51.63,0.69,1.64
99,19.62,54.13,0.32,22.39,49.04,0.27,1.64
100,44.04,38.48,0.61,45.35,36.05,0.63,-0.21
101,32.11,37.09,0.76,36.37,34.76,0.65,-0.17
102,24.17,68.08,0.59,24.19,65.05,0.67,1.64
103,47.55,57.11,0.44,44.99,52.63,0.45,1.64
105,37.44,58.53,0.35,38.03,63.57,0.38,1.64
106,18.54,16.84,0.44,20.72,18.35,0.57,-0.08
107,10.63,28.67,0.34,8.57,31.23,0.33,1.64
108,25.98,30.28,0.67,19.48,30.74,0.71,1.64
109,36.55,42.35,0.3,33.49,47.86,0.31,1.64
111,8.43,41.91,0.34,10.65,38.3,0.24,1.64
113,23.34,40.06,0.35,27.04,37.35,0.27,1.64
114,39.71,48.49,0.62,42.89,42.53,0.63,1.64
115,5.35,29.39,0.76,2.57,34.77,0.76,1.64
116,15.46,44.51,0.69,13.1,47.02,0.68,1.64
117,12.47,28.66,0.28,9.9,31.97,0.31,1.64
119,24.39,52.18,0.36,25.96,55.03,0.35,1.64
120,25.78,64.01,0.37,25.85,69.87,0.4,1.64
123,9.04,31.95,0.6,8.13,33.51,0.66,1.64
124,2.31,19.53,0.54,3.55,17.11,0.53,1.64
125,22.59,60.05,0.34,21.86,64.87,0.39,1.64
126,3.2,43.15,0.71,1.91,47.21,0.65,1.64
128,37.87,37.56,0.63,41.22,35.43,0.66,-0.25
129,12.96,47.87,0.32,10.36,53.98,0.32,1.64
130,22.95,21.11,0.62,17.94,24.08,0.64,0.15
132,41.97,61,0.42,41.44,63.95,0.39,1.64
133,29.05,55.09,0.71,25.3,50.11,0.68,1.64
134,18.19,66.4,0.45,19.35,70.65,0.47,1.64
135,25.1,28.03,0.31,29.34,27.3,0.41,0.01
136,39.12,44.04,0.35,38.97,38.9,0.32,1.64
137,25.84,31.19,0.76,31.14,31.35,0.77,-0.07
139,35.67,56.78,0.37,35.2,53.13,0.39,1.64
140,46.82,48.69,0.44,46.44,45.06,0.42,1.64
141,4.9,55.97,0.61,3.89,58.12,0.59,1.64
142,24.94,45.18,0.38,26.37,42.76,0.28,1.64
143,44.07,68.81,0.45,40.77,71.6,0.45,1.64
144,44.64,44.59,0.43,46.26,41.58,0.42,-0.33
145,20.35,56.29,0.69,22.5,52.27,0.62,1.64
151,40.03,42.48,0.68,43.38,36.43,0.71,0.04
152,3.6,22.69,0.32,1.32,26.98,0.3,1.64
153,44.41,55.39,0.45,43.14,53.26,0.4,1.64
154,13.32,54.03,0.62,15.54,50.79,0.69,1.64
159,8.46,44.99,0.61,7.15,47.16,0.64,1.64
160,48.62,40.63,0.44,45.74,40.67,0.43,-0.41
161,36.68,37.39,0.3,40.09,35.21,0.36,0.01
162,5.22,31.19,0.32,6.65,28.44,0.35,1.64
163,41.21,47.36,0.36,43.61,42.89,0.38,0.11
164,21.73,37.39,0.3,17.52,41.29,0.24,1.64
167,28.91,57.66,0.56,29.48,59.83,0.46,1.64
168,30.04,60.5,0.74,31.54,66.55,0.72,1.64
169,31.51,33.83,0.71,35.31,34.15,0.61,-0.05
170,18.1,23.05,0.34,21.9,20.73,0.47,-0.23
172,3.89,30.77,0.32,1.9,34.69,0.27,1.64
173,5.87,55.89,0.39,4.52,58.78,0.4,1.64
174,23.36,29.03,0.72,29.46,28.09,0.66,-0.04
175,24.66,44.06,0.6,25.87,42.21,0.69,1.64
176,14.26,34.15,0.74,18.49,29.82,0.75,1.64
177,22.02,41.94,0.76,26.91,38.28,0.74,1.64
181,3.14,37.46,0.25,2.89,41.69,0.23,1.64
182,19.25,34.76,0.69,25.07,33.32,0.75,1.64
183,9.64,19.19,0.59,6.2,21.34,0.59,1.64
184,39.82,57.72,0.34,40.15,54.57,0.45,1.64
185,6.75,62.8,0.55,2.75,65.25,0.53,1.64
186,17.46,50.7,0.72,20.58,45.47,0.76,1.64
189,49.53,53.24,0.56,50.44,56.06,0.53,1.64
190,22.71,42.21,0.3,25.19,40.33,0.26,1.64
191,18.99,25.34,0.63,23.55,22.68,0.61,1.64
192,19.56,51.36,0.31,17.95,54.13,0.36,1.64
193,13.49,44.25,0.38,15.45,40.83,0.6,1.64
194,15.17,46.88,0.78,20.02,41.81,0.74,1.64
195,33.57,62.45,0.63,34.08,68.26,0.69,1.64
196,46.86,57.72,0.56,47.95,59.58,0.55,1.64
197,32.89,53.09,0.56,32.89,55.7,0.37,1.64
198,3.74,51.36,0.68,6,45.88,0.72,1.64
199,22.58,37.54,0.72,18.41,41.32,0.74,1.64
203,11.41,35.23,0.73,15.78,30.83,0.77,1.64
204,15.16,26.82,0.33,17.2,23.5,0.44,1.64
205,17.16,61.75,0.62,19.69,62.25,0.38,1.64
206,38.26,43,0.58,38.21,39.69,0.67,1.64
207,2.31,32.24,0.66,1.04,34.78,0.66,1.64
208,14.63,15.81,0.46,9.14,15.6,0.47,1.64
209,24.86,64.37,0.57,24.71,61.16,0.63,1.64
210,39.31,47.38,0.55,40.9,44.46,0.4,1.64
211,27.62,43.45,0.26,24.8,49.37,0.35,1.64
215,6.65,41.72,0.31,4.09,46.07,0.35,1.64
216,31.42,59.11,0.32,31.36,53.02,0.28,1.64
217,2.08,23.91,0.63,0.43,27.07,0.68,1.64
218,14.65,37.84,0.72,19.59,35.78,0.69,1.64
219,30.52,53.2,0.59,30.18,48.88,0.61,1.64
220,15.37,21.48,0.39,13.15,25.26,0.42,1.64
224,44.26,58.6,0.41,41.88,54.57,0.41,1.64
225,12.75,22.14,0.58,9.45,26.27,0.62,1.64
226,8.88,39.74,0.66,7.29,42.28,0.68,1.64
227,1.75,40.43,0.28,1.9,35.61,0.33,1.64
228,34.66,64.96,0.4,34.23,60.18,0.37,1.64
229,39.99,41.15,0.27,42.73,36.17,0.29,0.15
233,40.12,61.58,0.62,37.02,67.12,0.64,1.64
234,20.51,67.12,0.57,21.42,62.19,0.61,1.64
235,26.74,30.62,0.25,31.52,30.74,0.28,-0.29
236,26.23,57.49,0.66,27.78,63.7,0.69,1.64
237,18.53,26.55,0.38,24.24,23.24,0.39,1.64
238,29.2,48.73,0.14,34.02,44.46,0.19,1.64
239,41.23,64.85,0.44,39.46,68.08,0.38,1.64
240,9.75,56.31,0.54,8.83,57.75,0.57,1.64
241,8.78,47.6,0.63,7.47,50.77,0.63,1.64
244,10.95,25.73,0.37,14.14,21.78,0.41,1.64
245,28.52,60.14,0.64,29.26,63.22,0.66,1.64
246,5.15,52.18,0.62,4.19,54.71,0.65,1.64
247,22.38,66.77,0.67,23.35,60.02,0.7,1.64
248,24.43,22.27,0.59,26.24,23.66,0.57,-0.35
252,18.38,70.66,0.52,17.12,66.02,0.49,1.64
253,32.03,38.68,0.69,26.88,42.19,0.73,1.64
256,5.72,59.4,0.35,9.05,54.27,0.35,1.64
257,10.9,56.07,0.35,14.71,50.66,0.3,1.64
258,16.35,39.67,0.64,18.63,37.75,0.71,1.64
259,38.51,66.21,0.42,40.76,62.18,0.4,1.64
260,15.57,15.8,0.43,19.99,16,0.41,-0.33
261,5.8,40.09,0.74,9.27,34.55,0.7,1.64
262,1.1,53.58,0.26,2.19,47.97,0.26,1.64
263,20.44,54.55,0.29,17.53,59.97,0.39,1.64
266,26.71,69.85,0.48,26.58,65.24,0.66,1.64
267,15.54,40.01,0.32,11.31,40.25,0.37,1.64
268,50.05,45.3,0.56,51.11,52.27,0.56,0.13
269,48.17,56.4,0.44,45.24,51.27,0.45,1.64
270,43.37,63.41,0.43,44.1,59.53,0.47,1.64
271,17.69,47.49,0.64,15.37,49.98,0.36,1.64
275,28.59,46.8,0.69,27.6,51.87,0.35,1.64
276,12.1,62.62,0.44,17.14,63.61,0.53,1.64
277,13.88,30.25,0.73,17.38,24.77,0.68,1.64
278,7.34,18.5,0.57,2.54,14.72,0.54,1.64
279,47.84,49.42,0.47,49.13,52.38,0.53,1.64
280,4.86,34.95,0.32,4,38.85,0.38,1.64
284,37.64,53.41,0.65,37.89,48.34,0.48,1.64
285,27.75,35.43,0.29,23.33,37.93,0.33,1.64
286,26.79,32.16,0.83,31.74,32.41,0.74,0.13
287,28.9,70.85,0.67,32.41,71.02,0.79,1.64
288,6.93,36.99,0.28,9.5,32.79,0.35,1.64
289,1.08,31.21,0.31,1.65,27.73,0.58,1.64
290,1.11,47.26,0.31,2.68,42.59,0.27,1.64
291,30.65,37.17,0.26,26.02,39.93,0.34,1.64
298,6.46,24.11,0.65,10.42,19.95,0.62,1.64
299,26.12,44.78,0.6,26.97,43.17,0.7,1.64
300,24.86,31.81,0.68,18.21,32.23,0.67,1.64
301,28.19,45.4,0.26,26.87,50.83,0.37,1.64
302,40.48,50.53,0.59,42.17,47.38,0.61,1.64
303,1.04,40,0.68,1.12,35.72,0.64,1.64
304,27.79,38.04,0.72,33.33,34.87,0.77,1.64
305,42.29,50.64,0.46,40.92,54.04,0.41,1.64
306,22.19,26.18,0.68,19.75,28.95,0.63,1.64
307,3.73,25.84,0.34,8.25,21.06,0.35,1.64
308,31.11,71.66,0.36,32.91,71.69,0.33,1.64
309,20.5,60.89,0.56,21.54,57.84,0.66,1.64
310,32.3,42.06,0.4,30.7,44.96,0.37,1.64
311,10.38,46.26,0.65,13.47,40.96,0.66,1.64
312,18.31,50.55,0.27,21.53,45.08,0.26,1.64
313,38.68,67.77,0.64,40.61,64.19,0.62,1.64
314,49.01,56.08,0.56,47.6,53.62,0.58,1.64
315,13.6,49.89,0.24,16.24,46.77,0.29,1.64
316,32.69,61.81,0.36,32.37,58.47,0.42,1.64
317,20.2,35.24,0.3,26.32,33.66,0.3,1.64
323,11.39,58.51,0.43,12.64,56.54,0.4,1.64
324,27.43,65.69,0.63,31.07,70.25,0.32,1.64
325,36.15,62.24,0.38,35.69,57.67,0.37,1.64
326,23.95,60.89,0.3,23.33,65.41,0.34,1.64
327,11.6,48.96,0.59,12.33,47.2,0.3,1.64
328,32.07,53.13,0.68,32.14,57.59,0.65,1.64
329,28.18,40.4,0.35,26.47,41.54,0.39,1.64
330,16.57,33.97,0.46,20.38,33.69,0.32,1.64
331,12.96,46.08,0.3,16.88,41.98,0.26,1.64
332,10.07,35.57,0.33,13.54,32.36,0.17,1.64
333,39.74,40.26,0.74,42.16,35.79,0.7,0.12
334,0.33,35.39,0.39,0.27,40.99,0.33,1.64
335,41.28,43.68,0.62,43.62,39.28,0.64,0.17
345,0.35,47.26,0.67,1.94,42.69,0.73,1.64
346,2.77,58.47,0.41,4.11,55.63,0.4,1.64
347,26.57,40.45,0.69,31.32,37.54,0.73,1.64
348,13.94,56.09,0.62,12.03,59.13,0.57,1.64
349,32.54,34.65,0.25,27.9,37.2,0.31,1.64
350,16.68,59.82,0.6,19.4,54.94,0.69,1.64
351,44,52.99,0.58,44.95,47.35,0.37,1.64
352,26.83,29.97,0.73,31.38,30.06,0.7,0.12
353,7.76,25.93,0.29,3.94,29.84,0.3,1.64
354,42.79,51.74,0.56,42.1,53.45,0.58,1.64
355,4.22,59.64,0.58,1,65.57,0.57,1.64
356,7.56,58.12,0.61,4.68,62.55,0.58,1.64
357,12.74,61.83,0.57,19.42,63.13,0.55,1.64
358,12.82,14.78,0.47,18.67,15.05,0.44,0.12
359,26.98,46.79,0.6,26.19,49.77,0.46,1.64
360,16.1,19.57,0.37,10.87,20.77,0.4,1.64
363,34.07,43.46,0.66,37.09,38.02,0.74,1.64
364,33.73,44.25,0.81,29.07,48.66,0.85,1.64
365,2.24,53.2,0.29,3.57,49.58,0.35,1.64
366,2.21,55.51,0.64,3.45,52.23,0.64,1.64
367,17.36,22.57,0.66,21.35,19.95,0.55,0.17
372,10.63,39.7,0.67,13.16,35.81,0.33,1.64
373,20.27,42.64,0.3,22.58,40.49,0.3,1.64
374,34.41,47.69,0.68,36.66,43.62,0.69,1.64
375,5.11,50.09,0.31,2.96,55.73,0.32,1.64
376,21.18,70.48,0.42,21.63,65.78,0.38,1.64
382,3.72,14.45,0.5,9.05,16.58,0.55,1.64
383,36.91,48.22,0.4,38.72,44.87,0.35,1.64
384,30.35,58.73,0.38,31.41,63.44,0.23,1.64
385,17.59,54.95,0.65,14.39,60.31,0.61,1.64
386,47.85,60.54,0.48,45.8,65.79,0.49,1.64
387,16.35,22.31,0.28,21.56,18.8,0.29,0.11
388,37.04,62.34,0.61,37.29,64.71,0.54,1.64
389,29.45,60.76,0.28,30.83,66.52,0.3,1.64
390,32.69,38.07,0.75,37.36,35.12,0.34,0.19
395,3.38,45.48,0.67,2.01,51.91,0.79,1.64
396,38.37,58.98,0.57,38.65,61.39,0.57,1.64
397,15.67,22.57,0.69,12.75,27.8,0.32,1.64
398,10.12,48.45,0.65,8.26,53.04,0.68,1.64
399,5.2,18.02,0.52,5.32,22.87,0.56,1.64
400,8.29,26.48,0.67,7.19,27.71,0.55,1.64
401,7.99,30.63,0.7,5.57,35.16,0.75,1.64
402,3.58,58.99,0.43,1.05,63.64,0.41,1.64
403,42.81,68.7,0.57,39.37,71.62,0.57,1.64
404,17.85,51.38,0.29,14.44,56.9,0.35,1.64
405,23.38,37.06,0.71,29.33,33.75,0.73,1.64
406,8.24,39.26,0.38,7.19,40.97,0.34,1.64
407,25.95,56.59,0.66,23.04,51.37,0.65,1.64
408,2.76,56.53,0.65,0.34,61.38,0.41,1.64
409,23.32,66.3,0.39,23.04,71.64,0.45,1.64
410,10.43,56.88,0.39,7.16,61.94,0.41,1.64
419,18.79,30.42,0.27,14.93,34.38,0.29,1.64
420,44.76,65.85,0.46,46.73,60.73,0.54,1.64
421,27.43,36.59,0.65,31.03,34.64,0.66,1.64
422,44.4,57.12,0.56,42.66,54.19,0.59,1.64
423,38.14,58.07,0.6,38.62,51.55,0.38,1.64
424,37.44,44,0.32,37.45,38.84,0.29,1.64
425,26.61,55.6,0.42,27.69,59.85,0.59,1.64
426,22.47,36.81,0.27,27.95,33.76,0.29,1.64
427,13.6,18.37,0.43,10.55,19.06,0.41,1.64
428,0.37,28,0.59,0.29,32.58,0.64,1.64
429,34.89,67.73,0.44,34.74,65.84,0.58,1.64
430,8.31,58.52,0.43,5.91,62.24,0.42,1.64
432,44.62,46.48,0.58,47.25,41.59,0.58,1.64
433,34.64,55.23,0.66,33.69,48.76,0.6,1.64
434,18.5,54.71,0.7,21.81,48.8,0.75,1.64
435,34.52,48.53,0.4,35.05,52.25,0.39,1.64
436,41.39,68.7,0.44,42.93,67.3,0.48,1.64
437,19.6,37.59,0.66,24.56,34.88,0.73,1.64
438,15.05,64.16,0.51,18.32,65.41,0.52,1.64
439,33.5,61.58,0.63,33.05,56.52,0.62,1.64
440,31.67,59.88,0.67,32.2,64.67,0.73,1.64
441,44.96,59.88,0.54,43.67,66.66,0.56,1.64
442,42.51,63.02,0.58,42,65.69,0.58,1.64
443,17.66,16.75,0.64,12.77,16.72,0.56,1.64
444,48.84,57.08,0.53,51.3,62.2,0.52,1.64
445,13.31,30.86,0.36,9.86,33.94,0.32,1.64
454,6.09,35.54,0.27,8.01,32.12,0.34,1.64
455,38.15,38.42,0.61,40.92,36.53,0.31,1.64
456,22.82,29.71,0.37,19.44,29.89,0.57,1.64
457,39.67,49.4,0.42,39.4,53.11,0.42,1.64
458,13.74,47.41,0.3,16.23,44.78,0.32,1.64
459,18.05,35.51,0.65,13.92,36.18,0.65,1.64
460,18.97,27.36,0.61,16.3,30.08,0.61,1.64
461,30.99,48.15,0.64,31.56,52.22,0.61,1.64
462,12.28,25.37,0.7,8.6,29.94,0.68,1.64
463,5.04,60,0.54,2.79,64.12,0.44,1.64
464,0.31,52.79,0.62,0.32,57.51,0.61,1.64
465,20.72,53.75,0.62,22.51,50.4,0.63,1.64
471,18.67,28.96,0.4,21.51,25.81,0.35,1.64
472,22.07,45.41,0.73,18.94,50.81,0.71,1.64
473,14.84,30.52,0.71,10.18,34.61,0.74,1.64
474,8.36,24.9,0.59,10.21,22.17,0.56,1.64
