time,id, p1x, p1y, p1z, p2x, p2y, p2z, px, py, pz, growth_rate, directions
6.50,214,50.44679213503327,59.12798227718565,0.5178442708550459,55.46318548287241,60.69957860579086,0.4871980358314185,52.83098813259904,59.55739687234225,0.49940904218065874,1.6353041778194701,2.8379320985667134
6.50,225,17.682103785689176,35.564748243809774,0.43530723773555446,15.109129028025395,39.610268012789334,0.45682308053465165,16.64910832744359,37.30222492265004,0.44463101016275663,1.6353041778194701,1.0043281232887338
6.50,226,36.10522061473609,59.87464564807031,0.46404092402778213,33.053069529188775,55.42926370175036,0.45146247310890025,34.43408846690818,57.377787548959354,0.44698331597259267,1.6353041778194701,0.9691296086343573
6.50,239,39.89641673496808,35.84462225103951,0.4394091966394569,37.31522317309205,31.02758789632896,0.5878053882310589,38.31544530276089,33.20117815662353,0.5002152639193823,1.6353041778194701,1.0790814406327767
6.50,240,37.65656987526006,44.7130570173889,0.5924888879474087,39.226668841768664,49.04870526747748,0.6420932608086479,38.546307505988054,47.059709194207045,0.6264918133888272,1.6353041778194701,1.918221550515075
6.50,241,40.33882200223844,59.35032976121434,0.46835123696848335,44.81702210093362,62.80104569968221,0.4795335486781251,42.56171279801945,60.80821012048484,0.475554001600608,1.6353041778194701,2.485060762902078
6.50,252,27.330967420976673,40.253585172707794,0.46072249351709177,29.566955892538207,42.5066239961002,0.42182679151861835,28.350271288522876,41.26865182121294,0.4319545548091899,1.6353041778194701,2.352321784644703
6.50,253,33.774906233575315,46.43992168549741,0.37918340713800974,35.55120038614197,48.79840621154757,0.4000715181172777,34.34580154838817,47.04181238078305,0.4783993885948079,1.6353041778194701,2.216291957200581
6.50,254,42.87883307399706,29.19629277304261,0.5546078700689523,45.38685996229922,35.858764215201546,0.5901194771393805,43.99973994470171,32.6850090581701,0.5746629775706813,1.6353041778194701,1.9308249882319029
6.50,255,57.217097397380655,53.99293368518657,0.5141963002678143,57.90284449547761,55.819862399869095,0.517559783140793,57.48776431566485,54.868493044884076,0.5564711606430656,1.6353041778194701,1.9298777657667863
6.50,256,26.204338000906326,49.10414015567624,0.615570024975808,24.31909311613167,45.61221447374718,0.42925324907995077,25.464197711188802,47.325683708972704,0.5226980643077982,1.6353041778194701,1.076344625051848
6.50,260,41.55438871592846,41.3783078919251,0.4411238480002373,45.0881386953522,43.86150039149687,0.45496641238811936,43.00019321807821,42.57135943817727,0.5473120302859069,1.6353041778194701,2.5290445980836638
6.50,261,18.97137313309017,42.15243744637292,0.4511194383244868,18.746958882058756,45.545684305085985,0.46760845381883687,19.26081452302804,43.71274390859777,0.46505711267651406,1.6353041778194701,1.5047577245326675
6.50,262,29.39981233651011,33.35872244163007,0.4179892985519763,33.748700472482966,35.79491605150671,0.35610224095193366,31.77092418181111,34.91002037679545,0.38208651142954775,1.6353041778194701,2.630823914460442
6.50,263,46.95191447076929,28.88741783725414,0.4728075747390992,50.363011639104066,31.075277573538436,0.46557332038495824,48.19480169882671,30.026219800381085,0.4711068669227542,1.6353041778194701,2.5712881561071406
6.50,268,41.13601634244606,45.19459768615982,0.5615839931335147,40.56344673945683,43.24021485660402,0.5932868584587231,40.73989745509144,44.215055099274636,0.5776736663022384,1.6353041778194701,1.2858397747809938
6.50,269,51.4062259385957,43.82581548960767,0.4637611165009638,49.47683321128657,40.08295590087037,0.5787471006310894,50.18938058590153,41.98084129874975,0.5238923262472863,1.6353041778194701,1.0950286683903263
6.50,280,27.381723035311747,38.81338048013077,0.5928819976840601,22.961388875764104,35.617187812794036,0.608961730758824,25.244791567545306,37.26410423310421,0.59192473163902,1.6353041778194701,0.6260452585481276
6.50,281,49.73217351104914,44.48445031787332,0.5589617165610868,47.93349983085218,40.93136138822782,0.5935630628178766,48.545288333833795,42.67052042199903,0.5692341440116011,1.6353041778194701,1.1021977171588515
6.50,282,37.07525156957947,35.45819466748715,0.45536737551574197,38.699602490765145,37.27053832240393,0.4231357430634169,38.255737824419384,36.56885787815281,0.40128771800286167,1.6353041778194701,2.3014687536683107
6.50,289,43.80924221597951,44.057721948153585,0.5818576098360039,47.98464383432133,47.23312426449591,0.6178310272854554,45.21954064425783,45.14074992388493,0.617258090315445,1.6353041778194701,2.4913730016813256
6.50,290,48.95965826385415,59.91869737276439,0.5252470225433152,46.70662452660271,57.814486775235274,0.4526776822847118,47.49078605904948,58.549209717463654,0.4841136145217035,1.6353041778194701,0.7515525876358056
6.50,291,29.60807451274264,53.11007231384576,0.40187317837804576,26.679388306048477,48.195033165587674,0.35724130061570103,28.128474642826983,50.40588708852029,0.3921381078155912,1.6353041778194701,1.033442985305322
6.50,292,23.979598609705103,30.520850676513373,0.36583368993975285,23.88400662244699,32.64854477819654,0.42252683620150233,24.03055058883345,31.82483681818512,0.3631789667323392,1.6353041778194701,1.5259149218398702
6.50,293,29.294059506239233,28.864411848423757,0.368495042798262,24.1940580669287,24.860221865805666,0.39611965588317266,26.699166532692907,26.94643185688195,0.3926966573751287,1.6353041778194701,0.665622567704278
6.50,300,54.28555441761111,58.38620729623687,0.4715943295295544,48.576950073834624,55.79150216756865,0.4555614225340294,51.30005020043564,56.87737785177487,0.44023371327169847,1.6353041778194701,0.42661798480161467
6.50,301,50.916760470310436,37.10623609118861,0.5263969900004682,52.295807821669726,39.37716466736499,0.5269036020771676,51.409822591019605,38.34954749516232,0.5248190026897561,1.6353041778194701,2.1165380077626086
6.50,302,19.67893553723179,32.523235796232754,0.6191070943957973,19.187665835152796,39.02415488040278,0.5883730251557233,19.629101751748742,35.60914993811636,0.5970982629563139,1.6353041778194701,1.495371258250686
6.50,303,38.33932978669042,57.835212734417894,0.5438861965936749,36.98699894307524,64.22747296787256,0.5111904236658485,37.617776249869806,60.648317212847694,0.525934612279833,1.6353041778194701,1.362315496951973
6.50,308,53.49584247546608,43.151486253953934,0.5452345898710732,50.77425206616255,38.670548390145946,0.5414987077554736,51.81836103335111,40.972535963701134,0.5373071972340996,1.6353041778194701,1.0249749603545795
6.50,309,24.68902893167698,33.60180930689854,0.6351058163769442,24.894501732981517,27.62428714722348,0.6757717425615745,24.835306949565435,30.579112215282848,0.6450342437843264,1.6353041778194701,1.6051562464894884
6.50,310,47.62510844480627,42.258940327418635,0.4003773106305262,50.50905781423238,48.235816847976785,0.4192634355422104,48.74798039282058,45.02438186262563,0.41401505638074654,1.6353041778194701,2.0203586716557504
6.50,311,46.11240723976959,50.744285485742196,0.5630876793955603,46.954536830839615,52.39433837842069,0.44343230852311033,46.4096880517127,51.199132924992654,0.47646079764576044,1.6353041778194701,2.0416406849876383
6.50,312,24.726784598476893,39.184952814931954,0.5770805391387995,25.7683447694306,44.4950848725431,0.571682722562868,25.375915793562626,41.78444889540779,0.5761024945205822,1.6353041778194701,1.7644831084262587
6.50,321,22.070463968870843,37.7896393751811,0.5301350159239452,22.034206160167884,40.72222073854853,0.4612567422970872,22.171407623879396,39.47235425010558,0.5080986159021392,1.6353041778194701,1.5584365789405747
6.50,326,46.22444306617985,61.4621480055127,0.5247382817145596,43.808901345970845,58.77854505204461,0.5366257095783222,45.04528569620007,59.98169167703384,0.538272895472791,1.6353041778194701,0.8379245374420214
6.50,327,38.19295901550227,28.112781269127524,0.45252004599520157,39.33681077829345,31.073647136127065,0.5830177836843407,38.69559771616314,29.947110165394903,0.531320875246695,1.6353041778194701,1.9391311558861624
6.50,328,35.336192664577595,45.954630012996674,0.38996093341661225,37.60547678651036,51.49467731572535,0.3581149998035407,36.209465361890565,48.105834637089245,0.3560466185590351,1.6353041778194701,1.959557759385595
6.50,329,45.97304382884977,52.559804122239896,0.570765578765539,44.09848980184383,50.33172303816402,0.5996673494138444,44.87329058895925,51.16278239337885,0.6044412893054767,1.6353041778194701,0.871397995118958
6.50,330,33.64026459729064,25.05543078255878,0.4114895323562685,35.41670931757888,28.89976070641363,0.5681920296155816,34.417731039371816,27.342760622514724,0.4456851296382926,1.6353041778194701,2.0033466166456253
6.50,331,52.00087768029851,52.35406268109875,0.4695601690709408,48.25268107712709,48.64010683268562,0.5421035655656511,50.25959659540867,50.61330496717606,0.5254558440376345,1.6353041778194701,0.7809049650240265
6.50,332,36.08692334998694,52.172515813004516,0.3962848129842643,34.06634629175573,49.37552541323031,0.3051754114363138,35.17156683938494,50.64041692945442,0.3835185947830927,1.6353041778194701,0.9454388148043789
6.50,339,36.37675891912025,43.916419598138155,0.5178705424429694,37.171001321068296,45.96753748389243,0.4082692740339809,36.64410167178799,44.801479393463346,0.5088965451081342,1.6353041778194701,1.9397609681022534
6.50,340,23.041746313085213,32.280362884728135,0.6161542703677085,23.257906119907076,28.772129634754446,0.6845925212328172,23.292467897649114,30.656826974412205,0.6538677614093313,1.6353041778194701,1.632321859942853
6.50,341,53.366529033133105,38.49818500719511,0.5274726609802567,55.86182010873346,41.63626156359347,0.4832334813536667,54.4506718570228,40.45357020645504,0.5171497503927822,1.6353041778194701,2.2425342088851945
6.50,342,28.031487806425584,24.414339648033142,0.5447939186405926,31.660508182069236,25.14198234734462,0.5604294134233203,29.994791028497115,24.871323605440747,0.5867154166227374,1.6353041778194701,2.943665487562332
6.50,350,48.67661594224813,36.91048761639991,0.45203545576958853,46.32141529987266,30.70046053712449,0.44225691155659924,47.46331516276409,34.04998600414394,0.44882800374878196,1.6353041778194701,1.2082985167784075
6.50,351,41.217599738311606,48.71820366525235,0.4402812935622016,43.201317762474275,52.18064033330506,0.42777745876492074,42.19814865253608,50.57863228227331,0.4257565516331554,1.6353041778194701,2.0910673034857883
6.50,352,31.715349294052643,27.03674598156376,0.36034919696039364,34.56058274215688,33.28857426925092,0.3869072466454723,32.975260223395864,30.451286614488602,0.38893571975684904,1.6353041778194701,1.9978834086570583
6.50,363,29.041396050156393,48.97680645677434,0.3616649452813952,32.50913609264323,54.65015573652833,0.3782546255511824,30.79183211439027,51.628893164389694,0.3891458551278075,1.6353041778194701,2.11943279162422
6.50,364,32.48939350736461,49.529618375927804,0.4428530180335837,30.66258174654286,45.78326574255029,0.6020530206252234,31.72532083073969,47.790036405239256,0.5224108270716145,1.6353041778194701,1.1174536591453568
6.50,365,44.718520479308424,56.87650160148167,0.46182087257298,43.63350472126859,55.51015675649631,0.5548150843811849,44.03057242394206,55.87180783426698,0.5252824229247914,1.6353041778194701,0.9007877744581734
6.50,366,40.53475664142609,29.91208606003328,0.5296131249212686,38.46548783318407,26.784216434562357,0.5242208015788926,39.286241580945315,28.802376574468525,0.5324716124645624,1.6353041778194701,0.9863391568120645
6.50,367,27.08327718447711,53.66233464039825,0.6062177711724743,22.445890461637738,49.92685265476326,0.5953953006479271,25.037174072920386,51.91759989943435,0.5845581571093807,1.6353041778194701,0.6780964248741916
6.50,368,52.21674610998067,31.759588246602256,0.5196961804597285,49.05590043928466,28.13265203128882,0.5161795462947613,50.37944867628797,30.176632937542834,0.519695782411851,1.6353041778194701,0.8539568846311629
6.50,369,57.10189743579563,51.05231560637316,0.4735920283562954,61.4777921903214,53.80218349339934,0.5062833471045545,58.962987157544084,52.25244110611648,0.4895093332181017,1.6353041778194701,2.5805111831559873
6.50,370,53.493986167465636,51.07639273376308,0.5675076189409529,53.616667449921245,48.98291138313161,0.536154389984394,53.36394799840808,50.01777117417127,0.5535390813445029,1.6353041778194701,1.6293243986177874
6.50,371,36.182078237717924,22.307472679000714,0.46651819090702906,39.910101733857694,24.855718128222012,0.4683109170497858,38.011508279792764,24.028617121205563,0.46714578326690637,1.6353041778194701,2.542000598058763
6.50,372,54.58859719727086,59.34964014209216,0.4732192153704716,59.484846857416564,59.63981714390131,0.5119390360412455,56.553528353940266,59.241117141878284,0.5025076506806501,1.6353041778194701,3.0818733142954193
6.50,373,41.18803336388695,62.06073729868648,0.49836512438239755,45.48299468477337,64.20937807611607,0.502326682294606,43.40001723719871,63.01432615407752,0.49710588615756424,1.6353041778194701,2.6777282989059015
6.50,382,28.112372332462613,31.66463420957347,0.6194632737788227,33.907644302852006,34.96377752736497,0.6548803289814805,31.24373696700176,33.7286151107277,0.6502559757562568,1.6353041778194701,2.6240415380102804
6.50,383,29.462566406301818,48.159766039612755,0.40490819788713994,28.039971034811597,42.23234566375618,0.39040399824584965,28.87492587498781,45.147648715064754,0.392130968416509,1.6353041778194701,1.3352497154211982
6.50,384,43.50836999506264,59.88499106010408,0.47501744630549775,41.249979767756926,58.86622010137961,0.5436033239973193,42.47225178825248,59.14953948409894,0.5055177061821478,1.6353041778194701,0.4246205331050055
6.50,385,43.918469638692066,57.643692715292296,0.5263711243206454,42.67976821294907,55.804765758878496,0.4624638343110117,43.30020468805908,56.517041886028984,0.49358722413497946,1.6353041778194701,0.9782885916736477
6.50,386,17.85102636488421,33.65824171807682,0.5886441423841102,15.659738093504723,37.09034657805741,0.5777317060953663,16.955939812605905,35.19133809421515,0.5826780883707192,1.6353041778194701,1.0025731943960987
6.50,396,22.159330477503314,41.643745293277796,0.5033175646781403,22.58616838899668,46.11918265701859,0.41816078803984313,22.630452979469,43.78234786343374,0.4810827590208928,1.6353041778194701,1.6658650670037516
6.50,397,33.316677072264525,48.78478622969025,0.4117131269892581,30.360568820929146,43.513948514344904,0.39210422954832075,31.994938605016316,46.267785843791515,0.406774506962747,1.6353041778194701,1.0596700441404612
6.50,398,41.54141752640744,38.7272771569209,0.45988682021014415,39.18935356019254,36.4571010103468,0.5524162505261766,40.25961942307937,37.42497520804978,0.5703104986030003,1.6353041778194701,0.7680986892066648
6.50,399,57.821630717072416,52.67137825088673,0.48953044072227153,59.58153910073036,57.643005353780616,0.487939535047766,58.6198955888562,55.101466738283946,0.48439389121885434,1.6353041778194701,1.9110216404741884
6.50,409,34.456128529869936,37.12234154873143,0.6040926389573896,29.87061413806384,34.5775539289258,0.6013531168335093,32.36786832677448,36.12400754256424,0.6044119248276895,1.6353041778194701,0.5066453003232058
6.50,410,21.03761915735588,47.68363055474673,0.44907711091748315,25.47326680805533,51.25375631007472,0.561804949458202,23.598199015043516,49.38194425654906,0.523675742383429,1.6353041778194701,2.463645037959549
6.50,411,55.455851492173714,56.267279819931055,0.4801061439089654,51.39949158778652,56.03637652284378,0.534276860564902,53.25723175856805,56.135918017579826,0.5264763057481527,1.6353041778194701,0.058402803808850504
6.50,412,34.95679329892585,45.15611986332631,0.6078461667297207,32.591180908223464,40.30784946992971,0.4135375214317054,33.55903605963748,42.34793098220476,0.5637170222214094,1.6353041778194701,1.1171681355849312
6.50,413,39.16476380193692,39.04373794438722,0.44823991086796716,40.79568193016666,40.81508895968469,0.4784650116716114,39.84729821859434,39.8469391288233,0.5101372889694753,1.6353041778194701,2.314869134187821
6.50,428,38.01919790523207,30.280495710071648,0.45351137824090076,35.21987980766842,24.019294450896954,0.43419198559958344,36.48207469245186,27.39813857822168,0.45568803760221877,1.6353041778194701,1.1503670821710075
6.50,429,46.96557931169523,56.664044601041496,0.4718487464657406,43.87376590303271,52.829515492737805,0.5594571035285539,45.35256882058935,54.521355124044945,0.5020076570030622,1.6353041778194701,0.892348054032573
6.50,430,25.609505726847306,32.449657224853176,0.40557865916973485,29.247774888584807,38.387683298614654,0.4335897271484747,27.34655273593905,35.47990632432989,0.48601778041548827,1.6353041778194701,2.12050177849385
6.50,431,42.71308547789776,37.28183133421542,0.5576079556104694,39.77602171458216,31.892752589972428,0.5772587050867869,41.20726203887632,34.70679330867307,0.5694462674167224,1.6353041778194701,1.071800516732063
6.50,432,48.725374702197705,40.55354144155225,0.419009295331136,51.075045754908146,45.16456656069496,0.45255283351009945,49.61730575266225,42.81882701785284,0.4257064959567468,1.6353041778194701,2.0420652230569325
6.50,433,29.016234079540705,34.796452503879706,0.3592475581357037,25.658003379335256,29.27525606435564,0.3598230481583551,27.323629164915616,32.07965148384804,0.37349069714735617,1.6353041778194701,1.0243376213022506
6.50,434,39.34293405777954,37.91605235745528,0.5564670823369777,42.25609288466607,40.72804848635842,0.44017175419536636,40.898066087285926,39.49703685234917,0.5002762940416684,1.6353041778194701,2.3734355416683974
6.50,439,32.338347813510765,30.947560486711584,0.4345599153788998,33.30485083597691,32.65075141966848,0.6003287008773874,32.891358789915266,32.038743037742854,0.6290237604901558,1.6353041778194701,2.0849291597343624
6.50,440,18.12417879872336,41.1087826984432,0.5661755513861116,17.830478296342566,45.44745998561728,0.5258260568934661,18.376060034088738,42.93968869232329,0.53426148101273,1.6353041778194701,1.5032087993665586
6.50,441,24.19606242916458,49.056016487254006,0.5693769007524003,19.752202779950018,44.50483560499386,0.5509084326776903,22.271734083228445,46.61807351949776,0.5461615591118376,1.6353041778194701,0.79733286897519
6.50,442,32.34653333099639,39.49191725517377,0.6928219644343344,29.542551722433483,35.46596698850627,0.6003611012710734,30.758369285837233,37.316953948629234,0.637910714419829,1.6353041778194701,0.9625623769231351
6.50,443,31.00679782352954,29.46038518541118,0.36446465339962153,31.79423395019336,32.6835514244639,0.5329588649253872,31.32340857327833,31.506438651417476,0.4140568130332037,1.6353041778194701,1.8100936010571962
6.50,444,33.83523954953226,53.52876129179461,0.3744744503125619,30.81326032427577,48.63847858018641,0.3621517433294986,32.33164096366188,51.022154615909756,0.37625952176732763,1.6353041778194701,1.0172798698457197
6.50,445,21.317429040297508,33.723314187441815,0.6431758736485559,21.884564422713016,27.207721505793785,0.6691736047754947,21.81879245556098,30.10450085075137,0.6583291484637366,1.6353041778194701,1.6576196005778079
6.50,446,42.02797688410231,28.77006458422919,0.4970298264966815,40.06732906642502,25.826905449740437,0.5285559739808126,40.9976985078026,27.655561479698733,0.5063830357237005,1.6353041778194701,0.9831632942920437
6.50,447,52.10165007098927,44.42970168108995,0.576633044999568,51.74925225088205,50.820362422495386,0.5801426384857991,51.634834080154114,47.53772340859568,0.5843315624244628,1.6353041778194701,1.5157094974615783
6.50,454,45.52607935932257,37.317254919847414,0.547560948441765,47.85887449919908,40.01682567348838,0.44569724148822054,46.65272406606961,38.77470336816819,0.4967928623005897,1.6353041778194701,2.2830878760112223
6.50,455,28.862336327653875,35.96973693184789,0.41654187019042105,31.740173454801756,39.94865029646744,0.31891533877501865,30.173533503919444,37.86742471086856,0.36908712949143674,1.6353041778194701,2.1968281337366715
6.50,456,42.36310331874615,52.42650346741349,0.621007612957384,39.6193304523618,47.72749924728189,0.3599780120991585,40.92261160444643,50.16066140776424,0.5035594666938978,1.6353041778194701,1.0429658843962675
6.50,457,46.16876980775376,28.33832950531752,0.5225848069332677,40.80826185645261,25.16818772182368,0.5274461210866513,43.18719453563841,27.082984709882908,0.5274459278840491,1.6353041778194701,0.5340638330765877
6.50,458,20.609736507071304,32.5465202310617,0.3996315212373793,20.945607340435224,28.928575783906815,0.3601483393774167,20.927651497605844,30.67999827987229,0.38688760791674826,1.6353041778194701,1.6633602377211312
6.50,464,30.77615939973794,53.43545199484659,0.6149841469436674,33.165651293354884,57.372588179995084,0.5729265552075672,31.82808783732201,55.16390850759569,0.5775042109058084,1.6353041778194701,2.116256767988559
6.50,465,45.60538265208782,29.130020515231834,0.5374404277381855,50.46173250513506,32.243208430132974,0.5414513398623956,47.94202742396024,30.964500481491683,0.5095017398128158,1.6353041778194701,2.571530922904971
6.50,466,33.9805515601232,55.19366803001772,0.4426837955698819,36.571564879054336,58.96281772196015,0.5029319054552457,35.29914142811785,56.950688385148744,0.4998439537386441,1.6353041778194701,2.172974121020993
6.50,467,26.68832647956806,49.898120213070705,0.5898197168097485,29.691134813379275,54.93586492722059,0.6260582451414949,28.16228518055564,52.24149918007305,0.598214928016106,1.6353041778194701,2.1083038501659495
6.50,468,54.632373861161284,57.480082803223674,0.5140114626300777,58.21321195417157,58.58754569032782,0.4855523825837624,56.432550845588885,57.93279416072768,0.5011949917290777,1.6353041778194701,2.8415555785835824
6.50,479,35.135039496516825,26.010325656599523,0.6105867908231722,32.7193999994239,21.471123437752457,0.5972115942811613,33.80613891729009,23.956965246138935,0.5921531734115302,1.6353041778194701,1.081744844233105
6.50,480,54.71271544502226,45.90294643700768,0.5422700228336655,56.01465413389324,48.82332603749339,0.5388974736010596,54.99969242811577,47.225141375286206,0.5484026295518766,1.6353041778194701,1.9901613561812121
6.50,481,43.874914107221045,39.64018588893505,0.4348452457897861,40.538412565795525,36.47022111378641,0.5607524966457671,41.742146903134135,37.62868669312059,0.4991810573612169,1.6353041778194701,0.7602017498950977
6.50,482,49.838807415307315,51.66582790461791,0.5422373296498092,52.33341423499156,55.13105044809024,0.5203388453407067,50.737314449924966,52.995946156257006,0.538723249459589,1.6353041778194701,2.1947427404801125
6.50,483,27.8843438926294,39.57041076466935,0.5577988805032236,30.298570998039978,42.02457774984181,0.6044629159800875,28.996140892155154,40.68802513151735,0.5875089900059023,1.6353041778194701,2.347900405238555
6.50,484,30.078203589759454,53.91504797903856,0.38635533982529546,31.982220154084704,57.0918164364937,0.43959420764232077,30.819562517305307,55.16286134978388,0.4268528169001953,1.6353041778194701,2.110680558961837
6.50,491,32.13219376218362,41.49657262597102,0.6374302202077576,29.83653942710677,39.104584009460396,0.6201611916504746,30.839564448758004,40.077271629216185,0.611318523444115,1.6353041778194701,0.8059589767679534
6.50,492,54.332994365002385,52.2262735638585,0.4457807425467056,54.59510439238202,47.93656534901664,0.443634496346174,54.268184370595364,49.837309826300256,0.4414928720453115,1.6353041778194701,1.6318225126578438
6.50,493,46.94031018491656,34.9173961538543,0.4819320302047798,45.322507348935936,30.629390637625487,0.5571822099160822,46.08763047703156,33.13111334106178,0.5213031643571593,1.6353041778194701,1.2100741751407686
6.50,494,35.37920243578717,38.934857805369305,0.5888804791237662,33.10451430903712,37.37740636284783,0.5918240340655858,34.36037191469045,38.32416628542647,0.5804583910628061,1.6353041778194701,0.6003761299104066
6.50,495,53.8750100144477,44.14549879520156,0.5484933948506396,53.662710591483446,47.93554147982419,0.5596095144327874,53.39680133133437,45.775696492052,0.5499885148338419,1.6353041778194701,1.5148399947763418
6.50,496,23.822771834125053,39.00905004258569,0.4500422739182166,22.338001812095868,36.412225085972565,0.5687616744925075,23.191685719453773,37.782761659016046,0.5169849647187065,1.6353041778194701,1.0518473893617026
6.50,497,33.3128192435442,26.466611001686267,0.5569297346366457,31.550648387258157,22.605940729950966,0.5496469396383005,32.493542657674325,24.68876915653675,0.5343360735378957,1.6353041778194701,1.1425990927804497
6.50,498,36.717150812711644,52.88982142269911,0.43134051844522264,40.643858734992854,56.06932502982121,0.5908034389572312,38.617936658315294,54.21665828437663,0.5074817300925629,1.6353041778194701,2.4603431895788335
6.50,511,27.634553652703733,37.91537207664991,0.43400271304678834,23.42347108357113,34.88233350586343,0.4236030029886191,25.550962474031966,36.391646165182365,0.4277233262559687,1.6353041778194701,0.6241914610975144
6.50,512,43.10595835593955,44.7086002843839,0.589136476395083,45.690582524154024,49.39630461812859,0.6181787664673145,44.238438371147964,47.00290691975535,0.5884462816118683,1.6353041778194701,2.0746768518750116
6.50,513,52.2756126444174,35.59509578592799,0.4988866256800896,55.485034661670014,39.62879734314728,0.5073523890643803,53.56473478848656,37.74367320031068,0.5120510893303672,1.6353041778194701,2.2428792422207153
6.50,514,37.41193203029294,43.80993075187697,0.5855283847145841,35.87590343230402,40.819644937957605,0.5840462962980746,36.8283688543806,42.841267873905124,0.5556469918124047,1.6353041778194701,1.0962704245791834
6.50,515,43.06921642531306,43.51841278668303,0.519687100433799,40.97668057129213,42.03719630351603,0.5909502858033726,41.50297839556745,42.6330608777314,0.49861165994778184,1.6353041778194701,0.6165250280873787
6.50,516,46.847478291471994,62.19359117566334,0.4779948633506421,50.09591358458267,65.74861561964435,0.5045081426329352,48.23441844765598,63.68240199153587,0.48664657865894223,1.6353041778194701,2.3111473965999645
6.50,527,45.68979918647317,43.13674520403892,0.41484174701709414,48.96027387677375,47.07704083579007,0.39978287678884405,47.208917440894226,45.04932404957724,0.3942970867480169,1.6353041778194701,2.2635649784725733
6.50,528,38.202596446803106,39.365283776098146,0.5749553813554106,40.212104681140836,41.57114121134805,0.4376462468774339,39.02030883476631,40.34860355948578,0.5022499781339167,1.6353041778194701,2.3086861909491434
6.50,529,40.471320295626604,45.84347897195132,0.4292804768010149,38.13425914661412,43.27658207846194,0.4041416417369199,39.324222085842095,44.700224849505354,0.40770820484540127,1.6353041778194701,0.8322551608938588
6.50,530,49.830451505811816,58.393822330809485,0.4741161265951375,47.607309945287895,57.37955703507397,0.47365315871175745,48.659156669755255,57.719669913974684,0.47748912418151934,1.6353041778194701,0.4280232713448174
6.50,531,39.64998497504996,60.72164079798524,0.5189082564690506,39.17780530170692,58.4091381591221,0.4636264185678721,39.437784019211705,59.10638247569821,0.4926990626281913,1.6353041778194701,1.369435422767989
6.50,532,21.141136858650718,39.4308321391265,0.4701039766465814,21.20117539931951,34.65271199382242,0.6240850235084954,21.4230900488824,36.30548756498351,0.49857153903181917,1.6353041778194701,1.5833544526987342
6.50,533,52.19623293425009,53.293959015333925,0.5223233784740156,54.02418278417948,54.99071882012761,0.4869283559717314,52.902969857399,53.92928256162807,0.5067795261120541,1.6353041778194701,2.3932889518786284
6.50,534,32.8250946407373,50.38196571005228,0.6335040683445803,34.57050727218543,53.14436174616419,0.5459808453096654,33.70634315791811,51.73864961044811,0.5821107840236973,1.6353041778194701,2.1340779192672397
6.50,535,41.12787139715589,30.682827456721615,0.5902178329829456,43.23470707306092,33.86707170867447,0.5201529128816299,42.14575989031625,32.6416642474438,0.5458228259568152,1.6353041778194701,2.1552021710570526
6.50,544,43.389263118407825,34.79919320470822,0.48320429217215916,44.88884680078445,36.651365949233316,0.4086386775532561,44.16800270007842,35.953344381150146,0.4368439598900964,1.6353041778194701,2.2509886924548006
6.50,545,37.585664787301994,57.29028478399134,0.43433418307770777,35.18535500277135,53.82944428716913,0.4139364988745636,36.35319117196099,55.22778323537854,0.44328289933524967,1.6353041778194701,0.9644119282539497
6.50,546,24.49515316445033,42.705737955054204,0.46331167609779617,23.951504232393805,39.92987711883099,0.4517063700145256,24.344225325621032,41.26707262458256,0.4597709305039233,1.6353041778194701,1.377397149896113
6.50,547,58.071650953293066,47.272222796881145,0.4775296189471707,56.306157554417666,42.50399633313595,0.5124662352018563,56.76897020138077,45.023897599349155,0.49682318061784836,1.6353041778194701,1.2161946549378924
6.50,548,20.468495437772056,43.73522921483986,0.5005700979958018,19.21999701397336,39.97063386767285,0.4583615761155778,20.149784030081605,41.41724851423297,0.4868696933203796,1.6353041778194701,1.2505874037537683
6.50,549,40.80505941958409,47.883509869502866,0.6123636102941833,38.887430754583434,45.41628423761426,0.5823605725804517,40.00997809333972,47.03403173548526,0.5822014220662522,1.6353041778194701,0.9101235862235183
6.50,550,44.15099144394001,60.59542051267193,0.5227856554169292,47.448424318734666,64.33996945424153,0.5141222135729926,45.61403648435888,62.19298784186381,0.5195650585958034,1.6353041778194701,2.292785346577498
6.50,559,31.448229030397467,57.911124405811954,0.5660693009310644,34.06956611698078,58.54016861881349,0.5554241991871673,32.68333645838808,57.9662081858709,0.5441108118382081,1.6353041778194701,2.9060428475056743
6.50,560,56.89182356310894,47.44481288896428,0.47158478578160234,57.00790989471051,50.089912603408614,0.4772217238575201,56.605136357340626,48.79062216289163,0.48273507399649973,1.6353041778194701,1.6146554005076503
6.50,561,30.110475120633915,27.592107874304602,0.4387687101664712,30.166289565937213,29.494701411186448,0.6193982178066962,29.934505873980896,28.868881399997633,0.5620777757850034,1.6353041778194701,1.599992687302599
6.50,562,26.515277986332997,43.55227813557947,0.43476062164885426,27.446346607708822,47.45076090558125,0.42533603611627324,27.196578542063385,45.54661790727249,0.43843132309994387,1.6353041778194701,1.8052326150469735
6.50,563,26.797536400277174,39.47328596302178,0.4498789152344005,23.95832327704309,37.414710528842406,0.42852277882694895,25.330644579340323,38.473500226921374,0.4435338583781454,1.6353041778194701,0.627367450766453
