per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
336,12.54,61.4,0.54,17.31,58.37,0.58,0.25
337,17.35,63.72,0.38,14.67,65.8,0.4,1.64
338,2.76,18.41,0.37,0.44,15.36,0.37,1.64
343,14.75,9.68,0.43,19.21,9.3,0.44,1.64
344,6.04,2.35,0.46,1.33,0.41,0.47,1.64
345,11.14,3.71,0.42,15,3.09,0.53,1.64
346,7.77,7.25,0.41,2.6,9.68,0.36,1.64
347,22.1,10.48,0.47,27,9.14,0.48,1.64
348,19.24,17.96,0.56,24.14,19.49,0.59,0.21
349,8.24,7.98,0.6,3.2,10.3,0.64,1.64
353,3.49,8.32,0.61,0.39,9.82,0.59,1.64
354,3.63,21.59,0.61,5.54,25.7,0.63,1.64
355,21.87,11.52,0.53,25.68,10.47,0.53,1.64
356,24.49,68.2,0.46,22.03,68.92,0.45,0.19
357,1.2,24.85,0.59,1.22,30.37,0.59,1.64
358,28.87,16.71,0.51,31.05,18.04,0.51,0.16
359,18.36,58.06,0.54,19.1,56.25,0.47,-0.02
360,3.47,68.1,0.36,1.17,69.96,0.46,1.64
361,1.14,63.2,0.33,1.11,68.87,0.31,1.64
362,9.54,24.17,0.4,5.35,26.85,0.39,1.64
374,23.65,15.5,0.45,27.8,16.82,0.46,1.64
375,18.03,22.48,0.41,13.53,23.58,0.38,0.24
376,1.32,54.68,0.45,1.36,50.31,0.5,1.64
377,2.88,31.05,0.43,6.47,28.17,0.41,1.64
378,17.26,56.27,0.56,19.06,55.15,0.52,-0.02
379,17.6,68.64,0.58,13.93,69.87,0.62,1.64
380,8.3,67.17,0.61,5.06,69.85,0.63,1.64
381,11.3,5.58,0.53,8.62,6.87,0.56,1.64
387,7.75,55.73,0.43,11.8,52.92,0.53,1.64
388,28.42,17.56,0.52,30.76,18.99,0.48,0.17
389,5.08,20.67,0.6,6.94,24.74,0.59,1.64
390,7.78,18.14,0.55,9.94,19.92,0.55,1.64
391,3.92,70.9,0.34,0.35,70.84,0.39,1.64
392,2.45,16.63,0.63,0.42,13.98,0.6,1.64
393,10.39,67.65,0.37,7.57,69.94,0.34,1.64
394,18.37,6.55,0.54,14.19,7,0.56,1.64
395,1.92,64.86,0.64,1.9,68.26,0.65,1.64
400,23.79,16.52,0.54,20.07,15.33,0.53,1.64
401,8.49,54.1,0.54,12.41,51.38,0.47,1.64
402,12.95,55.94,0.46,16.04,53.63,0.46,0.14
403,13.29,1.27,0.52,8.22,0.43,0.53,1.64
404,3.81,34.4,0.47,0.44,36.28,0.52,1.64
405,19.66,66.78,0.55,23.06,65.64,0.45,0.2
406,10.31,1.71,0.45,12.98,2.23,0.46,1.64
407,13.77,32.35,0.53,15.8,31.86,0.52,-0.02
408,4.08,61.81,0.38,2.72,64.43,0.38,1.64
414,11.61,15.63,0.58,15.76,17.54,0.59,1.64
415,14.32,18.36,0.58,10.61,18.04,0.49,1.64
416,10.14,34.15,0.48,12.57,33.68,0.52,0.15
417,7.45,28.53,0.6,11.29,26.09,0.6,1.64
418,19.07,15.98,0.44,21.21,16.67,0.46,1.64
419,16.23,8.63,0.55,18.27,8.45,0.53,1.64
420,19.32,65.88,0.58,16.05,67.21,0.57,1.64
421,12.71,53.09,0.45,13.45,51.39,0.52,0.15
422,2.81,15.75,0.36,0.46,12.6,0.42,1.64
423,3.23,6.52,0.57,0.37,7.94,0.6,1.64
424,19.11,70.72,0.58,16.78,70.72,0.61,1.64
425,4.49,56.44,0.41,2.03,59.02,0.42,1.64
426,27.51,11.72,0.5,28.77,9.85,0.51,1.64
427,9.5,56.69,0.42,6.6,60.18,0.41,1.64
435,16.54,61.02,0.56,18.18,59.97,0.46,0.21
436,15.8,13.45,0.56,12.63,12.49,0.62,1.64
437,0.35,3.96,0.41,0.41,0.38,0.55,1.64
438,16.58,24.65,0.44,18.96,24.06,0.4,0.12
448,5.56,60.3,0.61,7.34,57.04,0.56,1.64
449,16.91,71.61,0.44,15.01,71.61,0.55,1.64
450,4.48,71.68,0.63,0.39,71.67,0.6,1.64
451,3.51,7.36,0.41,0.42,8.85,0.39,1.64
452,14.7,7.85,0.42,17.73,7.54,0.47,1.64
453,12.79,70.75,0.4,15.89,70.68,0.41,1.64
459,16.75,65.97,0.42,18.76,65.15,0.42,1.64
460,9.51,12.43,0.44,13.21,13.54,0.36,1.64
461,4.25,66.35,0.63,2.84,67.5,0.63,1.64
462,20.47,5.82,0.49,22.17,5.74,0.49,1.64
463,3.64,11.94,0.37,2.2,10.52,0.37,1.64

6.50

acts
1,25.07,68.84,0.54,26.93,69.69,0.48,0.11
3,12.84,26.39,0.37,8.72,29.5,0.42,0.14
4,8,28.92,0.46,11.34,26.45,0.6,0.23
5,22.63,59.37,0.44,19.64,60.86,0.44,-0.02
7,4,13.05,0.75,6.6,16.09,0.66,1.64
8,11.94,57.98,0.58,6.74,59.37,0.59,1.64
10,9.55,5.13,0.7,6.83,5.81,0.61,1.64
11,32.83,65.36,0.45,33.11,62.95,0.53,-0.02
12,14.8,27.23,0.54,18,25.53,0.7,-0.02
14,25.72,57.38,0.61,26.02,61.35,0.6,-0.02
16,8.33,51.02,0.56,5.3,54.84,0.56,1.64
17,28.4,58.96,0.4,30.27,62.48,0.44,-0.02
18,18.95,28.79,0.55,19.93,27.29,0.61,-0.02
19,28.78,16.36,0.45,31.58,17.05,0.45,0.12
21,13.17,16.5,0.36,8.73,12.79,0.35,1.64
22,8.26,3.22,0.32,1.97,4.58,0.34,1.64
25,20.85,49.71,0.41,26.1,53.92,0.37,-0.02
26,10.82,48.09,0.53,7.42,47.25,0.47,0.15
27,12.31,33.48,0.41,16.6,30.98,0.34,-0.02
28,3.5,21.76,0.75,1.12,15.65,0.75,1.64
29,35.96,64.35,0.51,35.02,61.2,0.49,-0.02
30,9.42,69.4,0.68,15.62,66.71,0.62,1.64
31,12.97,62.12,0.42,15.35,60.76,0.45,0.26
34,14.59,35.51,0.57,15.5,34.07,0.53,-0.02
37,27.66,60.63,0.58,27.41,57.59,0.6,-0.02
38,21.6,9.85,0.41,24.6,9.22,0.43,1.64
39,21.13,58.12,0.6,21.58,51.41,0.6,-0.02
40,12.11,9.4,0.4,15.86,9.19,0.36,1.64
41,24.4,23.71,0.38,18.67,27.02,0.41,-0.02
45,10.16,1.94,0.65,8.56,2.03,0.59,1.64
46,15.78,21.36,0.58,19.53,19.69,0.61,0.12
47,31.98,64.45,0.54,32.29,59.69,0.56,-0.02
48,10.49,22.91,0.28,14.84,19.94,0.3,1.64
49,5.7,49.73,0.45,2.05,54.43,0.5,1.64
51,24.15,59.6,0.59,18.39,62.46,0.61,-0.02
52,5.87,59.1,0.42,4.13,62.66,0.6,1.64
53,25.58,14.65,0.39,18.88,13.03,0.37,1.64
54,0.41,35.81,0.53,0.38,42.48,0.44,1.64
55,20.37,25.07,0.58,24.57,22.67,0.63,-0.02
56,37.38,70.87,0.52,33.04,70.23,0.52,-0.02
57,26.54,67.28,0.5,29.7,65.66,0.55,-0.02
60,22.96,71.59,0.46,27.77,71.58,0.47,0.11
61,24.87,54.2,0.61,28.69,56.35,0.63,-0.02
62,25.71,21.2,0.56,29.26,21.43,0.56,-0.02
63,33.98,62.33,0.53,34.17,59.47,0.47,-0.02
64,18.46,29.57,0.63,16.05,33.32,0.63,-0.02
65,13.14,54.86,0.45,9.64,55.79,0.46,0.19
69,24.22,62.93,0.51,20.8,64.24,0.41,-0.02
71,11.68,16.3,0.62,8.61,13.72,0.65,1.64
72,25.03,6.26,0.56,22.1,6.98,0.58,1.64
74,24.84,55.13,0.38,30.7,58.41,0.39,-0.02
75,17.23,5.54,0.34,12.54,6.84,0.35,1.64
77,20.81,21.81,0.47,22.96,20.75,0.34,-0.02
78,12.02,25.88,0.37,17.17,21.73,0.32,0.13
79,5.65,66.46,0.79,1.3,70.81,0.85,1.64
80,17.68,11.5,0.63,14.41,11.84,0.56,1.64
81,0.45,45.61,0.51,0.42,51.99,0.47,1.64
82,25.09,60.52,0.42,20.69,62.35,0.59,-0.02
85,17.09,17.54,0.36,22.11,18.4,0.37,0.2
87,16,3.25,0.58,19.76,2.28,0.62,1.64
88,1.18,24.8,0.64,1.08,19.64,0.69,1.64
90,24.68,66.07,0.5,30.2,63.42,0.56,-0.02
91,25.7,66.8,0.56,19.57,68.18,0.61,-0.02
92,10.68,36.71,0.54,5.91,38.51,0.55,0.19
93,31.21,24.13,0.43,25.85,23.05,0.41,-0.02
94,33.06,62.01,0.45,33.24,59.29,0.45,-0.02
95,32.36,14.38,0.46,25.62,12.8,0.48,1.64
96,28.73,71.58,0.47,35.49,71.56,0.48,-0.02
98,4.44,64.73,0.29,7.89,60.97,0.41,1.64
99,17.47,52.85,0.56,19.63,50.68,0.56,-0.02
100,13.89,53.44,0.54,15.8,50.34,0.57,-0.02
101,3.92,53.56,0.46,2.2,55.78,0.55,1.64
102,27.64,22.25,0.44,25.53,22.13,0.58,-0.02
103,8.07,71.64,0.37,11.85,71.66,0.39,1.64
106,14.56,30.32,0.34,18.25,28.21,0.39,-0.02
110,9.74,30.85,0.39,6.85,33.4,0.54,0.23
111,17.13,14.3,0.44,20.98,15.14,0.32,1.64
112,34.02,68.41,0.49,34.98,64.45,0.48,-0.02
113,11.96,21.19,0.83,7.29,23.31,0.6,1.64
114,8.35,21.55,0.37,12.11,20.71,0.16,1.64
116,15.82,14.9,0.63,20.99,15.92,0.69,1.64
117,11.4,33.35,0.5,5.65,35.76,0.41,0.21
118,1.98,3.09,0.38,6.38,2.08,0.34,1.64
119,35.51,19.69,0.57,29.88,19.76,0.58,-0.02
122,33.31,67.35,0.53,34.31,63.23,0.53,-0.02
123,16.74,53.51,0.54,15.2,55.04,0.49,-0.02
124,15.88,1.53,0.4,20.42,0.38,0.43,1.64
127,7,45.21,0.52,9.52,45.83,0.52,0.2
128,5.18,37.81,0.42,9.45,36.19,0.45,0.19
129,23.52,19.61,0.66,17.61,22.39,0.69,-0.02
134,2.15,30.97,0.37,1.61,36.8,0.37,1.64
135,19.84,59.72,0.43,15.06,62.1,0.44,0.13
136,6.54,17.72,0.59,7.57,19.93,0.52,1.64
137,15.19,59,0.58,10.44,60.23,0.56,0.22
138,18.57,54.31,0.44,15.46,57.44,0.54,-0.02
139,12.43,8.54,0.61,16.46,8.35,0.65,1.64
140,2.32,50.95,0.47,5.31,47.22,0.47,1.64
141,14.25,63.5,0.55,18.79,61.23,0.57,0.16
143,11.31,6.39,0.67,16.98,4.83,0.68,1.64
144,22.11,64.76,0.46,24.97,63.9,0.49,-0.02
145,26.84,61.06,0.39,26.52,57.11,0.39,-0.02
146,16.49,65.41,0.41,11.46,67.66,0.32,1.64
147,22.97,12.2,0.56,25.43,10.86,0.59,1.64
150,20.05,63.59,0.6,24.92,61.68,0.53,-0.02
151,28.45,22.67,0.58,31.82,21.55,0.43,-0.02
153,4.04,29.82,0.57,2.82,26.26,0.65,1.64
154,31.92,65.54,0.54,26.35,68.4,0.53,-0.02
155,31.05,64.85,0.46,31.36,60.27,0.44,-0.02
156,25.74,7.95,0.53,29.46,6.86,0.51,1.64
157,32.68,13.12,0.52,33.64,14.65,0.52,0.26
158,29.35,20.55,0.44,24.19,20.22,0.42,-0.02
162,15.04,36.45,0.4,18.01,31.82,0.38,-0.02
163,32.53,69.4,0.49,31.09,70.61,0.49,-0.02
164,18.56,30.99,0.38,20.99,27.2,0.39,-0.02
165,20.49,66.12,0.4,16.4,67.28,0.41,0.22
166,19.63,67.3,0.41,23.78,66.35,0.44,0.12
167,16.04,51.65,0.44,20.06,47.66,0.47,-0.02
168,4.44,70.87,0.76,10.8,70.88,0.71,1.64
169,14.02,50.81,0.55,9.07,53.3,0.52,0.14
170,17.49,9.87,0.65,13.41,10.25,0.59,1.64
171,15.48,27.87,0.39,19.54,25.53,0.36,-0.02
174,21.54,26.37,0.55,23.37,25.31,0.56,-0.02
175,10.59,16.51,0.4,8.68,18.12,0.6,1.64
176,7.94,13.05,0.67,5.6,10.53,0.67,1.64
177,4.67,17.54,0.66,6.73,22.03,0.68,1.64
184,19.39,54.76,0.56,15.88,58.31,0.54,-0.02
185,30.4,60.86,0.56,29.17,58.56,0.59,-0.02
186,4.33,22.02,0.28,3.37,19.38,0.38,1.64
187,8.49,62.57,0.33,5.48,65.65,0.29,1.64
188,0.33,59.26,0.58,0.28,63.45,0.64,1.64
191,21.61,23.33,0.43,24.87,21.55,0.35,-0.02
192,23.69,58.76,0.43,23.99,53.48,0.41,-0.02
193,5.07,65.08,0.73,9.53,60.4,0.64,1.64
194,28.88,18.2,0.4,22.22,16.59,0.44,-0.02
201,4.44,4.8,0.68,10.69,3.43,0.73,1.64
202,9.55,35.2,0.57,4.43,37.15,0.59,1.64
203,6.09,0.36,0.58,8.73,0.36,0.58,1.64
204,5.65,39.43,0.48,4.36,41.45,0.52,1.64
205,32.82,68.19,0.48,29.91,69.69,0.47,-0.02
206,33.99,18.78,0.47,36.62,18.75,0.46,-0.02
207,27.44,68.88,0.47,31.94,66.56,0.46,-0.02
208,21.32,16.72,0.31,15.53,15.64,0.36,1.64
209,14.07,34.65,0.43,10.3,35.83,0.53,-0.02
210,5.47,8.85,0.3,10.79,7.1,0.32,1.64
215,32.1,67.51,0.54,27.93,69.67,0.51,-0.02
216,5.45,67.68,0.3,8.8,64.38,0.32,1.64
217,18,21.33,0.38,23.6,18.71,0.37,0.13
218,22.84,58.46,0.59,23.15,53.22,0.59,-0.02
219,6.47,5.1,0.31,11.22,4,0.29,1.64
220,25.59,70.64,0.53,30.14,70.63,0.53,-0.02
221,20.73,50.83,0.42,16.07,55.51,0.45,-0.02
222,4.79,19.9,0.49,4.1,18.34,0.44,1.64
223,8.86,65.52,0.36,14.21,62.44,0.4,1.64
224,16.71,7.56,0.33,11.35,7.78,0.37,1.64
227,7.55,50.34,0.44,12.39,48.5,0.46,0.17
228,28.53,61.25,0.56,25.18,62.84,0.54,-0.02
229,1.2,60.22,0.63,1.28,54.94,0.57,1.64
230,15.88,13.14,0.62,20.87,14.32,0.68,1.64
231,11.7,65.77,0.39,17.59,62.83,0.41,1.64
232,3.79,59.05,0.4,7.58,53.45,0.43,1.64
233,20.67,2.9,0.37,16.71,3.94,0.41,1.64
234,11.19,25.54,0.62,15.42,22.22,0.72,0.19
235,0.31,18.98,0.36,0.36,24,0.41,1.64
236,30.3,20.63,0.43,34.19,20.58,0.42,-0.02
237,12.07,57.03,0.44,15.39,56.15,0.46,0.15
238,25.72,64.58,0.45,29.4,62.81,0.55,-0.02
242,25.03,59.6,0.41,24.73,56.1,0.57,-0.02
243,16.78,70.78,0.4,11.67,70.75,0.4,1.64
244,23.66,5.66,0.51,29.86,4.13,0.49,1.64
245,26.58,13.96,0.44,30.12,14.81,0.48,0.2
246,1.97,63.57,0.42,2.08,56.69,0.38,1.64
247,4.14,34.4,0.54,7.71,31.41,0.43,1.64
248,17.68,51.33,0.51,20.52,48.51,0.49,-0.02
249,24.5,3.57,0.41,18.16,5.27,0.37,1.64
250,2.02,26.58,0.34,1.92,22.03,0.37,1.64
251,2.73,13.67,0.74,5.56,17.25,0.65,1.64
257,12.05,32.68,0.62,17.3,29.67,0.65,-0.02
258,28.24,10.36,0.53,30.83,9.39,0.52,1.64
259,29.53,18.87,0.45,33.03,18.82,0.45,-0.02
264,3.79,57.5,0.58,4.75,55.58,0.44,1.64
265,32.32,17.67,0.47,35.47,17.82,0.53,-0.02
266,24.04,21.09,0.66,20.09,23.17,0.59,-0.02
267,17.79,71.64,0.58,12.77,71.62,0.58,1.64
270,13.54,25.86,0.64,19.19,23.39,0.68,-0.02
271,14.34,55.48,0.56,8.46,57.05,0.56,0.22
272,26.46,66.22,0.46,29.74,64.64,0.44,-0.02
273,11.72,54.29,0.55,13.48,52.27,0.48,0.11
274,13.69,30.7,0.43,7.72,33.9,0.44,-0.02
275,12.04,22.78,0.66,7.29,26.04,0.59,1.64
276,1.11,1.64,0.67,1.09,5.74,0.7,1.64
277,10.48,46.07,0.52,16.41,47.53,0.51,-0.02
278,24.41,19.34,0.44,28.41,19.6,0.43,-0.02
279,13.59,68.54,0.4,15.62,67.74,0.55,1.64
283,17.87,24.78,0.29,14.4,26.38,0.42,-0.02
284,8.54,19.92,0.37,7.1,16.82,0.6,1.64
285,17.93,19.41,0.46,12.7,18.78,0.75,1.64
286,33.49,69.31,0.49,37.63,69.93,0.49,-0.02
287,4.36,12.53,0.24,8.48,17.09,0.32,1.64
288,26.25,16.67,0.58,31.41,17.93,0.58,-0.02
294,6.65,13.97,0.68,9.05,16.54,0.61,1.64
295,14.11,37.28,0.52,7.7,40,0.51,-0.02
296,11.96,11.24,0.38,16.99,10.74,0.37,1.64
297,9.23,9.95,0.63,12.53,10.31,0.67,1.64
298,14.6,28.17,0.59,10.23,31.55,0.61,-0.02
299,6.81,13.04,0.32,9.72,16.06,0.38,1.64
304,11.89,58.89,0.41,7.01,60.19,0.4,1.64
305,7.46,46.3,0.47,13.91,47.89,0.48,-0.02
306,9.37,66.1,0.68,13.39,63.83,0.63,1.64
307,3.69,36.57,0.56,6.1,33.95,0.5,1.64
313,21.97,58.41,0.44,22.19,54.9,0.39,-0.02
314,17.87,27.48,0.61,13.97,29.76,0.62,-0.02
315,11.14,66.98,0.69,15.32,65.02,0.61,1.64
316,0.39,29.18,0.42,0.3,34.91,0.36,1.64
317,25.85,63.51,0.5,28.93,62.04,0.45,-0.02
318,8.55,63.58,0.67,6.3,65.83,0.69,1.64
319,2.84,23.73,0.52,4,27.19,0.36,1.64
320,0.32,64.36,0.66,0.26,70.81,0.72,1.64
322,5.09,62.75,0.57,6.63,61.03,0.55,1.64
323,13.96,27.59,0.37,10.47,30.28,0.44,-0.02
324,16.22,60.51,0.58,20.35,56.34,0.44,-0.02
325,2.76,42.2,0.46,4.99,38.71,0.47,1.64
333,21.27,68.82,0.54,25.05,69.85,0.45,0.14
334,7.75,2.55,0.63,4.59,3.26,0.69,1.64
335,12.7,23.35,0.39,14.98,21.67,0.29,0.26
336,15.61,59.87,0.43,19.6,55.83,0.42,-0.02
337,19.91,62.68,0.38,16.07,64.6,0.41,0.15
338,3.25,18.47,0.29,0.34,12.79,0.19,1.64
343,20.86,8.19,0.43,16.95,9.07,0.36,1.64
344,4.83,1.2,0.38,8.2,1.21,0.42,1.64
345,15.59,2.48,0.43,22.06,0.84,0.41,1.64
346,7.35,6.52,0.41,9.93,5.79,0.31,1.64
347,28.24,8.24,0.46,25.47,8.99,0.57,1.64
348,21.91,17.4,0.58,27.17,18.65,0.62,-0.02
349,7.61,7.31,0.6,10.37,6.45,0.69,1.64
353,6.18,6.45,0.77,0.43,8.46,0.81,1.64
354,3.94,24.23,0.58,3.37,22.54,0.37,1.64
355,22.94,10.6,0.44,29.46,8.88,0.45,1.64
356,25.67,67.74,0.46,23.02,68.33,0.45,-0.02
357,1.23,28.63,0.58,1.17,25.72,0.62,1.64
358,31.06,15.03,0.55,33.7,15.67,0.5,0.17
359,20.41,55.41,0.55,20.55,53.55,0.43,-0.02
360,4.99,66.47,0.21,1.23,70.45,0.17,1.64
361,1.04,63.63,0.32,1.11,61.09,0.39,1.64
362,8.63,27.25,0.52,10.38,26.04,0.45,1.64
374,26.47,14.86,0.57,31.47,16.07,0.46,0.2
375,19.96,22.21,0.36,15.61,24.12,0.34,-0.02
376,1.37,48.1,0.51,1.35,52.23,0.49,1.64
377,5.88,31.77,0.57,2.73,34.4,0.58,1.64
378,19.19,53.63,0.56,20.61,52.2,0.56,-0.02
379,18.74,67.55,0.59,12.53,69.87,0.61,1.64
380,6.17,68.03,0.69,8.17,66.15,0.57,1.64
381,15.9,4.36,0.3,10.86,5.74,0.34,1.64
387,8.17,52.72,0.45,14.01,49.76,0.47,0.12
388,32.33,16.48,0.53,35.11,16.85,0.51,0.11
389,5.56,23.35,0.64,4.67,20.86,0.72,1.64
390,7.92,20.81,0.69,12.94,20.1,0.79,1.64
391,7.12,71.44,0.16,0.69,71.38,0.16,1.64
392,3.56,17.54,0.69,0.62,12.45,0.83,1.64
393,10.9,66.14,0.35,6.01,70.02,0.73,1.64
394,17.91,6.22,0.61,21.6,5.28,0.55,1.64
395,1.83,63,0.7,1.49,69.12,0.74,1.64
400,27.89,16.13,0.56,21.74,14.63,0.58,0.24
401,9.27,51.13,0.52,13.79,48.85,0.54,0.11
402,14.07,54.58,0.47,17.01,52.02,0.46,-0.02
403,14.56,0.39,0.58,17.35,0.31,0.61,1.64
404,4.28,38.1,0.56,0.73,43.67,0.57,1.64
405,21.38,65.96,0.57,24.87,64.92,0.54,-0.02
406,9.11,1.17,0.36,13.98,0.99,0.27,1.64
407,13.44,33.87,0.55,15.27,32.82,0.47,-0.02
408,4.29,59.82,0.39,2.47,64.76,0.29,1.64
414,15.81,16.64,0.44,14.08,16.49,0.55,1.64
415,16.71,18.4,0.35,10.34,17.89,0.31,1.64
416,11.59,36.44,0.47,14.08,36.31,0.47,-0.02
417,8.37,30.81,0.62,13.63,26.81,0.65,0.12
418,21.82,15.56,0.44,25.36,16.43,0.44,0.19
419,17.38,8.11,0.63,21.19,7.2,0.53,1.64
420,21.22,65.04,0.6,16.51,66.37,0.6,0.18
421,14.77,50.28,0.43,15.74,48.69,0.51,-0.02
422,3.97,16.87,0.28,0.43,11.26,0.21,1.64
423,5.72,5.41,0.72,0.37,7.48,0.77,1.64
424,24.64,70.68,0.56,21.49,69.84,0.45,0.14
425,6.89,51.27,0.47,2.99,56.29,0.47,1.64
426,28.05,11.47,0.48,31.97,9.99,0.5,1.64
427,10.2,54.62,0.48,11.49,53.14,0.46,0.16
435,19.3,58.71,0.55,21.24,59.05,0.44,-0.02
436,14.99,12.92,0.62,9.36,11.41,0.78,1.64
437,0.32,6.65,0.36,0.3,0.38,0.44,1.64
438,18.72,24.94,0.58,20.82,23.78,0.41,-0.02
448,4.79,59.1,0.61,8.35,53.86,0.57,1.64
449,21.99,71.59,0.55,18.72,71.62,0.56,0.24
450,7.28,71.75,0.8,0.38,71.75,0.8,1.64
451,6,5.95,0.23,0.41,8.01,0.18,1.64
452,17.55,7.19,0.39,22.76,5.9,0.42,1.64
453,14.94,69.91,0.61,20.58,69.88,0.62,1.64
459,17.39,65.16,0.5,19.86,64.48,0.43,0.18
460,7.65,11.56,0.28,13.85,13.4,0.34,1.64
461,4.67,65.87,0.67,2.38,68.37,0.72,1.64
462,22.52,5.01,0.58,25.71,4.17,0.52,1.64
463,3.56,12.24,0.63,1.37,9.12,0.69,1.64
469,7.26,29.43,0.6,3.77,32.38,0.42,1.64
470,3.98,50.38,0.53,6.45,47.3,0.53,1.64
471,14.91,14.71,0.62,10.58,13.24,0.67,1.64
472,0.36,58.35,0.42,0.42,52.93,0.5,1.64
473,11.17,57.27,0.43,6.57,58.5,0.46,1.64
474,3.45,34.99,0.44,1.28,39.52,0.6,1.64
475,17.61,18.45,0.61,20.76,19.01,0.59,0.17
476,11.12,10.93,0.29,6.63,10.46,0.3,1.64
477,8.79,66.71,0.33,4.9,70.13,0.24,1.64
478,9.32,63.16,0.43,14.72,60.07,0.56,1.64
485,3.28,13.13,0.27,0.55,9.1,0.24,1.64
486,0.34,18.1,0.54,0.27,14.31,0.62,1.64
487,25.65,13.79,0.58,20.89,12.65,0.6,1.64
488,12.84,22.24,0.63,15.45,20.43,0.67,0.24
489,10.54,67.55,0.37,7.02,70.16,0.29,1.64
490,0.37,28.27,0.43,0.32,24.9,0.4,1.64
499,12.27,14.65,0.36,14.65,15.6,0.59,1.64
500,17.86,4.5,0.61,21.51,3.51,0.62,1.64
501,4.47,52.82,0.55,7.94,48.34,0.55,1.64
502,7.64,22.18,0.35,5.76,18.07,0.35,1.64
503,22.47,11.45,0.39,16.88,12.5,0.36,1.64
504,4.75,68.23,0.3,2.4,70.55,0.3,1.64
505,2.28,12.89,0.68,0.32,9.88,0.72,1.64
506,9.09,18.92,0.37,13.74,19.59,0.25,1.64
507,8.36,9.8,0.67,3.8,9.53,0.65,1.64
508,20.36,69.04,0.4,17.23,69.06,0.4,0.26
509,9.11,2.81,0.32,14.41,2.42,0.31,1.64
510,11.93,23.86,0.38,7.52,26.93,0.43,1.64
517,9.61,23.26,0.46,7.39,24.65,0.53,1.64
518,24.48,7.36,0.44,29.5,5.88,0.47,1.64
519,5.63,45.31,0.52,2.31,49.46,0.53,1.64
520,18.38,9.64,0.6,22.37,8.76,0.57,1.64
521,4.48,22.93,0.4,6.04,28.13,0.4,1.64
522,10.38,34.81,0.45,12.05,34.33,0.58,-0.02
523,17.72,70.74,0.41,20.63,70.72,0.41,1.64
524,12.81,58.7,0.44,14.89,58.16,0.43,0.13
525,6.57,6.97,0.27,1.88,8.54,0.25,1.64
526,1.03,64.53,0.33,0.87,69.55,0.22,1.64
536,12.85,57.76,0.56,14.52,57.32,0.53,0.18
537,3.28,51.31,0.52,1.38,53.76,0.52,1.64
538,11.15,17.18,0.65,16.21,17.56,0.62,1.64
539,6.6,39.25,0.48,10.45,37.79,0.47,0.18
540,5.99,13.26,0.68,3.06,10.03,0.64,1.64
541,2.76,21.78,0.33,1.24,17.91,0.34,1.64
542,6.77,7.63,0.69,2.43,9.07,0.68,1.64
543,1.23,29.56,0.54,1.08,34.1,0.69,1.64
551,10.45,5.05,0.61,14.42,4.03,0.71,1.64
552,3.9,65.52,0.38,2.44,67.15,0.35,1.64
553,3.97,5.21,0.45,1.38,6.38,0.26,1.64
554,31.71,13.29,0.53,26.83,12.15,0.55,1.64
555,9.27,62.13,0.56,11.41,60.92,0.44,1.64
556,20.95,2.05,0.58,23.89,1.53,0.48,1.64
557,2.24,27.45,0.56,2.16,30.06,0.55,1.64
558,3.58,37.54,0.45,1.66,40.55,0.41,1.64
570,11.12,9.37,0.32,8.18,8.94,0.37,1.64
571,18.63,11.34,0.63,21.98,10.69,0.59,1.64
572,15.04,3.21,0.38,11.93,3.44,0.46,1.64
573,3.11,29.97,0.57,2.82,33.04,0.59,1.64
574,6.21,12.35,0.37,4.44,10.4,0.33,1.64
575,4.16,1.74,0.62,1.18,0.87,0.29,1.64
576,29.12,7.97,0.54,32.88,6.96,0.48,1.64
577,13.62,0.29,0.66,9.66,0.37,0.6,1.64
583,12.21,62.57,0.59,9.59,64.08,0.6,1.64
584,20.73,10.04,0.46,17.89,10.63,0.37,1.64
585,6.23,16.86,0.35,3.8,13.89,0.29,1.64
586,11.52,8.65,0.64,9.51,8.35,0.67,1.64
587,27.39,10.78,0.44,24.21,12.52,0.42,1.64
588,2.3,43.01,0.49,1.15,44.67,0.46,1.64
589,7.85,27.82,0.42,4.36,30.74,0.41,1.64
590,6.57,31.17,0.43,7.94,29.99,0.43,0.26
602,5.18,0.35,0.59,1.85,0.28,0.66,1.64
603,2.91,57.24,0.6,2.85,61.13,0.58,1.64
604,4.23,25.07,0.61,5.34,28.79,0.62,1.64
605,17,6.45,0.57,15.44,6.84,0.68,1.64
606,16.73,16.67,0.62,20.96,17.42,0.67,1.64
607,9.35,54.2,0.49,7.02,57.44,0.44,1.64
623,11.1,1.89,0.63,14.99,1.65,0.7,1.64
624,16.23,14.1,0.39,14.71,13.74,0.38,1.64
625,24.84,8.24,0.54,23.28,8.57,0.55,1.64
626,5.33,20.71,0.27,6.66,24.04,0.37,1.64
627,12.73,68.85,0.39,9.76,70.1,0.34,1.64
628,4.48,63.48,0.64,2.57,65.81,0.69,1.64
629,21.77,7.97,0.43,23.54,7.56,0.46,1.64
630,1.42,47.15,0.51,1.53,45.53,0.5,1.64
631,5.42,68.62,0.66,3.37,70.63,0.68,1.64
632,5.8,24.29,0.58,6.74,27.45,0.58,1.64

7.00

acts
1,25.66,68.76,0.59,27.36,69.76,0.58,-0.02
